year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
110,28,18,10,1,2,0,1,0,0,0.07261971425095837,0.14271226276124604,0.525974025974026,0.5,0.7,0.25,500.0,1.0,0.21428571428571427,0.03571428571428571,-0.06666666666666667,12.428113449639207,0.8344252841598399,0.5942502864524446,17.75,0.4629617686994541,0.5042155617297348,0.0,0.7140474857212369,0.48204336754903676,43,HIGH_VIOLENCE_COST
111,27,17,10,0,1,0,2,1,0,0.05821402382971863,0.11410619552523893,0.525974025974026,0.5,0.6,0.0,500.0,0.0,0.2962962962962963,0.07407407407407407,-0.03571428571428571,9.121471768388394,0.863066887350188,0.5790743711358686,18.88888888888889,0.46576867623659024,0.5059599656642321,0.0,0.4359762428531039,0.46349509737680394,43,HIGH_VIOLENCE_COST
112,25,15,10,0,2,0,0,0,0,0.04264357586160439,0.09519599531552769,0.6518518518518519,0.606060606060606,0.6666666666666666,0.3333333333333333,500.0,0.0,0.28,0.0,-0.07407407407407407,7.529859961967663,0.879612107567997,0.5800426852231326,18.16,0.46603017841712663,0.5076036033679577,0.6340216512171016,0.5334712848276791,0.5510414413471831,43,HIGH_VIOLENCE_COST
113,24,15,9,1,2,0,0,2,0,0.08858242610849953,0.11449161661847351,0.612781954887218,0.5795454545454546,0.625,0.16666666666666666,500.0,1.0,0.3333333333333333,0.0,-0.04,6.045496912864785,0.865083352360886,0.5805476204947412,17.875,0.4679766853863318,0.5049676528977284,0.8642405721373678,0.7922835147783002,0.568653727825758,43,HIGH_VIOLENCE_COST
114,23,14,9,0,1,0,0,1,0,0.06440316942345081,0.08951011204808346,0.612781954887218,0.5795454545454546,0.5,0.16666666666666666,500.0,0.0,0.391304347826087,0.0,-0.041666666666666664,5.390644354308977,0.894215179293543,0.5311281761498335,19.391304347826086,0.46126206066300723,0.5077407448016369,0.8146995755481841,0.5541483516225562,0.5900528196597852,43,HIGH_VIOLENCE_COST
115,22,13,9,1,2,2,1,1,1,0.12254504016644252,0.11932064295880318,0.4828571428571429,0.38095238095238093,0.5,0.375,500.0,0.3333333333333333,0.36363636363636365,0.045454545454545456,-0.043478260869565216,4.954757500917235,0.8621962459416199,0.5366983711991897,18.09090909090909,0.45067264249857836,0.5033800307512766,0.6665711232134153,0.551709700794116,0.5218065577550561,43,HIGH_VIOLENCE_COST
116,21,13,8,0,1,2,0,2,0,0.05289485288090634,0.09759417183858887,0.4744897959183674,0.4642857142857144,0.42857142857142855,0.14285714285714285,500.0,0.0,0.47619047619047616,0.0,-0.045454545454545456,9.434460256491032,0.884190756451043,0.5238753836252366,18.80952380952381,0.44838417656988533,0.5052506850150961,0.7751858697074427,0.5653950553978446,0.6187669406727051,43,HIGH_VIOLENCE_COST
117,21,14,7,2,2,0,0,1,0,0.13156180539876972,0.17085851945729158,0.43000000000000016,0.5277777777777777,0.3333333333333333,0.0,500.0,1.0,0.47619047619047616,0.0,0.0,10.832711911654913,0.8122253322495965,0.5781882789428917,17.285714285714285,0.44867928095199955,0.5054785086659856,0.0,0.8451162103488176,0.6188580701330609,43,HIGH_VIOLENCE_COST
118,22,13,9,3,2,0,1,1,0,0.193755044475326,0.2571304098298839,0.4012539184952979,0.4615384615384617,0.2,0.16666666666666666,600.0,1.0,0.4090909090909091,0.045454545454545456,0.047619047619047616,13.290566293725822,0.725065584486042,0.6095693027032492,15.272727272727273,0.4543230919394501,0.5022840200611967,0.0,0.8020498569058007,0.5372772443881151,43,HIGH_VIOLENCE_COST
119,22,14,8,3,3,0,1,1,1,0.22223217690589703,0.3222598848562459,0.3950617283950617,0.4772727272727273,0.25,0.2,1.0,1.0,0.3181818181818182,0.045454545454545456,0.0,12.879876248725475,0.650259209177086,0.6537607738589523,12.590909090909092,0.4429777783254009,0.5052339440779735,0.0,0.7350990191642752,0.5066390321766439,43,HIGH_VIOLENCE_COST
120,22,13,9,1,1,0,1,1,0,0.14882028586941742,0.2684455941897861,0.3601532567049808,0.45833333333333326,0.25,0.2,1.0,1.0,0.3181818181818182,0.045454545454545456,0.0,13.832106539265782,0.6857159759617519,0.6691990267568931,12.954545454545455,0.441517934067193,0.5080611866673655,0.0,0.7497813973715711,0.5077699292124007,43,HIGH_VIOLENCE_COST
121,22,13,9,1,1,0,1,0,0,0.1168833397539808,0.23101082640086013,0.40740740740740744,0.5833333333333333,0.5,0.2,1.0,1.0,0.2727272727272727,0.045454545454545456,0.0,14.970951984772096,0.7137412210695042,0.6775009160184706,12.590909090909092,0.44419297180595785,0.5071725015442864,0.0,0.7493506047764766,0.4915053642540782,43,HIGH_VIOLENCE_COST
122,20,12,8,2,4,0,3,1,0,0.1675285329140339,0.264439419271024,0.5333333333333332,0.5,0.5,1.0,1.0,1.0,0.1,0.15,-0.09090909090909091,13.837379557076876,0.6639408739663096,0.7221138496732975,9.35,0.4437827964203299,0.5072636273375446,0.0,0.5064942934171932,0.30040545093501786,43,HIGH_VIOLENCE_COST
123,20,13,7,1,1,0,0,1,0,0.15105160837037435,0.2255376170258958,0.5555555555555556,0.55,0.75,0.5,1.0,1.0,0.1,0.0,0.0,11.682414380164072,0.7194576174587065,0.7146138496732974,10.1,0.4435741338833054,0.5068079738047416,0.0,0.7847896783259253,0.48772318952189664,43,HIGH_VIOLENCE_COST
124,19,14,5,1,2,0,1,0,0,0.1212238674784345,0.19535392323223033,0.5538461538461539,0.5833333333333333,0.75,0.0,1.0,1.0,0.10526315789473684,0.05263157894736842,-0.05,14.535243905349214,0.7592999506043686,0.7097325556431923,10.31578947368421,0.4407722373488013,0.5067753117617569,0.0,0.662597331767471,0.4237627562836502,43,HIGH_VIOLENCE_COST
125,31,19,12,2,1,0,0,3,0,0.1945040212929361,0.3452094654477482,0.8333333333333333,0.8253968253968254,0.6666666666666666,0.3333333333333333,800.0,1.0,0.22580645161290322,0.0,0.631578947368421,10.594031271515908,0.5900894472261066,0.7653871605197763,15.903225806451612,0.4579920291783042,0.5163451741135234,0.0,0.8449701634833482,0.5355703277099255,43,HIGH_VIOLENCE_COST
126,33,19,14,3,1,1,0,2,0,0.18237066296427695,0.29685393482155753,0.6547619047619049,0.625,0.375,0.16666666666666666,900.0,0.75,0.30303030303030304,0.0,0.06451612903225806,12.541424781461622,0.6418863919669775,0.7697262072772465,14.93939393939394,0.4634928098509347,0.5198995100170882,0.0,0.79648041286169,0.5640204100674413,43,HIGH_VIOLENCE_COST
127,33,19,14,2,2,0,4,1,0,0.15876670345891375,0.25998652205652717,0.6373626373626373,0.6477272727272727,0.25,0.0,1000.0,1.0,0.36363636363636365,0.12121212121212122,0.0,13.602363543010533,0.6706204737534064,0.7305941334516316,14.818181818181818,0.4570384745110537,0.5192785388772936,0.0,0.64097393203549,0.43346899130849315,43,HIGH_VIOLENCE_COST
128,35,19,16,2,0,0,1,0,0,0.1400347484225144,0.2271588381023142,0.5904761904761906,0.625,0.25,0.0,1000.0,1.0,0.34285714285714286,0.02857142857142857,0.06060606060606061,14.365354941362959,0.7102999160742401,0.7177887543972526,14.971428571428572,0.4524299586818231,0.5210077127600482,0.0,0.8305644788869256,0.5426887993897336,43,HIGH_VIOLENCE_COST
129,36,17,19,3,2,0,1,1,1,0.17266573101515936,0.23383794563795335,0.5672268907563025,0.6428571428571428,0.375,0.0,1000.0,1.0,0.3055555555555556,0.027777777777777776,0.02857142857142857,12.407149321539428,0.717867007392223,0.7171179991016263,14.722222222222221,0.4503944646307683,0.5171502194463566,0.0,0.7982049490350633,0.5290823100007649,43,HIGH_VIOLENCE_COST
130,38,18,20,3,1,0,3,1,1,0.1657715117029086,0.2386917848872474,0.4192307692307693,0.4873949579831933,0.2857142857142857,0.16666666666666666,1000.0,1.0,0.2631578947368421,0.07894736842105263,0.05555555555555555,13.867112617012454,0.7230311162541658,0.6939157895000443,14.052631578947368,0.4526769992726004,0.5191676625472913,0.0,0.7378983292383656,0.4510881176504955,43,HIGH_VIOLENCE_COST
131,36,17,19,1,2,0,1,1,0,0.11474738053040245,0.18910088612606146,0.5512820512820513,0.6049382716049383,0.4444444444444444,0.0,1000.0,1.0,0.25,0.027777777777777776,-0.05263157894736842,14.09457411275708,0.768887789344211,0.6717711673112442,14.083333333333334,0.42384470878460234,0.5142990240539347,0.0,0.7228838572272528,0.5084973873993517,43,HIGH_VIOLENCE_COST
132,36,17,19,1,1,0,1,0,0,0.1182889540340879,0.1654352445999534,0.638095238095238,0.6464646464646464,0.6666666666666666,0.2,1100.0,1.0,0.19444444444444445,0.027777777777777776,0.0,9.51307845750394,0.7963409597318006,0.6790945440822082,14.38888888888889,0.4228698727579576,0.5168221392944615,0.0,0.7638422091931825,0.490062189051118,43,HIGH_VIOLENCE_COST
133,36,18,18,1,1,1,1,1,0,0.12556886519051869,0.15097009611999646,0.6691176470588236,0.6692307692307691,0.6,0.3333333333333333,1200.0,0.5,0.2222222222222222,0.027777777777777776,0.0,6.968165367230908,0.8182781890017109,0.6466690538399413,15.166666666666666,0.41672579884980476,0.5192838817774956,0.6336274525200073,0.6415528936285629,0.5007691082665537,43,HIGH_VIOLENCE_COST
134,29,13,16,0,6,2,2,1,0,0.09730125688501956,0.10899684154958855,0.5465587044534415,0.49523809523809526,0.2857142857142857,0.16666666666666666,1200.0,0.0,0.3448275862068966,0.06896551724137931,-0.19444444444444445,5.866472580670116,0.8597942521388946,0.6066632878055981,16.344827586206897,0.4020446699221544,0.5119726600011625,0.6831891327995353,0.4288156106919616,0.48927182262115465,43,HIGH_VIOLENCE_COST
135,26,10,16,0,3,1,1,1,1,0.07349283078284796,0.09004283565762061,0.5668449197860963,0.56,0.2,0.16666666666666666,1200.0,0.0,0.34615384615384615,0.038461538461538464,-0.10344827586206896,5.870544556520139,0.8802491314393789,0.6158934987982654,16.5,0.40453263752840285,0.518380857433808,0.8564245893700744,0.47953220307419964,0.5304292660504464,43,HIGH_VIOLENCE_COST
136,26,10,16,0,0,0,0,2,1,0.04591949221704361,0.07052042609571396,0.6029411764705883,0.56,0.0,0.2857142857142857,1200.0,0.0,0.38461538461538464,0.0,0.0,8.284246011087221,0.9038674407929006,0.5786312186803297,17.5,0.40453263752840285,0.518380857433808,0.8061785680337498,0.598508409248899,0.5919677275889078,43,HIGH_VIOLENCE_COST
137,27,10,17,1,0,0,0,1,0,0.08285850130260108,0.09129823009407123,0.5940170940170941,0.5606060606060606,0.16666666666666666,0.14285714285714285,1200.0,1.0,0.4074074074074074,0.0,0.038461538461538464,10.035045830852104,0.8874358860898923,0.5801633957662434,17.85185185185185,0.4072903660831149,0.5144971859903645,0.0,0.8830009493121295,0.5983914669887385,43,HIGH_VIOLENCE_COST
138,24,10,14,0,3,0,0,1,0,0.05390270624904003,0.07735010366196704,0.5601851851851853,0.5606060606060606,0.16666666666666666,0.0,1200.0,0.0,0.4583333333333333,0.0,-0.1111111111111111,13.791059148764328,0.9035601187312473,0.5477316442722365,19.583333333333332,0.40032009391264856,0.5121716364980866,0.0,0.557969458750192,0.6152853212659013,43,HIGH_VIOLENCE_COST
139,23,10,13,0,1,0,1,1,0,0.04398888707400639,0.06294835464728066,0.631720430107527,0.5606060606060606,0.3333333333333333,0.16666666666666666,1200.0,0.0,0.391304347826087,0.043478260869565216,-0.041666666666666664,14.924600991780252,0.9207043543159933,0.5296494853863908,19.695652173913043,0.3963203551607128,0.5120481571463291,0.0,0.4930138167880973,0.5374279585107056,43,HIGH_VIOLENCE_COST
140,23,9,14,3,3,0,2,1,0,0.17652409046077078,0.17522736919122606,0.5880952380952382,0.47619047619047605,0.16666666666666666,0.16666666666666666,1200.0,1.0,0.43478260869565216,0.08695652173913043,0.0,12.099511755970596,0.8155228112866619,0.5633802714984225,18.0,0.39230501501161896,0.512355271558312,0.0,0.699477790603498,0.49842036949289,43,HIGH_VIOLENCE_COST
141,23,10,13,2,2,0,0,1,0,0.17586771226184506,0.22066745997952886,0.558641975308642,0.5357142857142858,0.42857142857142855,0.0,700.0,1.0,0.391304347826087,0.0,0.0,13.570083786876113,0.7672777418888136,0.5987892605557316,16.73913043478261,0.3997175022107697,0.5164167581383792,0.0,0.8235221097215442,0.5935232249944821,43,HIGH_VIOLENCE_COST
142,24,9,15,2,1,0,2,0,0,0.18615609020154888,0.24056828677662478,0.5185185185185186,0.45238095238095233,0.5,0.2857142857142857,700.0,1.0,0.3333333333333333,0.08333333333333333,0.043478260869565216,10.631965042473004,0.7435083825049112,0.5927684254379179,15.333333333333334,0.414451650058143,0.5138318420148108,0.0,0.7312470428292556,0.4680327368059243,43,HIGH_VIOLENCE_COST
143,22,9,13,2,4,0,1,1,0,0.1913022528397581,0.2403221218787095,0.5860805860805862,0.41666666666666674,0.5,0.3333333333333333,700.0,1.0,0.36363636363636365,0.045454545454545456,-0.08333333333333333,9.436473021743785,0.7418260037130749,0.6245840435830972,14.818181818181818,0.4187474435107591,0.497413884017857,0.0,0.6981031857956848,0.5194200990616882,43,HIGH_VIOLENCE_COST
144,21,8,13,1,2,0,1,1,1,0.14359216415187448,0.2291123316447703,0.6481481481481481,0.3333333333333335,0.6666666666666666,0.5555555555555556,700.0,1.0,0.23809523809523808,0.047619047619047616,-0.045454545454545456,10.019177502083839,0.7396609517021081,0.6766959115900734,14.238095238095237,0.40329413575693657,0.4953971751241789,0.0,0.6901127360007939,0.47196839385919537,43,HIGH_VIOLENCE_COST
145,21,9,12,1,1,0,0,1,0,0.11525593751050645,0.2129074618216289,0.5727272727272728,0.0,0.3333333333333333,0.75,700.0,1.0,0.19047619047619047,0.0,0.0,12.260551135772081,0.7498746471726113,0.6832855588415827,14.476190476190476,0.41348201402428103,0.4938988236877579,0.0,0.8055202410693274,0.5142261961417698,43,HIGH_VIOLENCE_COST
146,22,9,13,1,0,0,0,1,0,0.11302187883867809,0.19638559092737018,0.553719008264463,0.16666666666666674,0.0,0.625,700.0,1.0,0.2727272727272727,0.0,0.047619047619047616,10.770204290649549,0.7689059992366656,0.6850453061669654,14.818181818181818,0.4081254446754073,0.4951597804631103,0.0,0.865923762760403,0.5435184576397896,43,HIGH_VIOLENCE_COST
147,23,9,14,3,2,0,1,1,0,0.10442210294798371,0.1832565885606312,0.4155844155844157,0.09523809523809534,0.0,0.5,700.0,1.0,0.30434782608695654,0.043478260869565216,0.045454545454545456,12.275987347231458,0.7834734126255074,0.6606085537249234,15.173913043478262,0.40741998024881476,0.49992056190057454,0.0,0.8050049074736443,0.5021421378037081,43,HIGH_VIOLENCE_COST
148,21,9,12,2,3,0,2,1,0,0.14844331454624493,0.2157725457348969,0.4037037037037037,0.14814814814814814,0.0,0.42857142857142855,700.0,1.0,0.3333333333333333,0.09523809523809523,-0.08695652173913043,12.997645132617581,0.7668534675994869,0.6172561584740448,15.333333333333334,0.40316564644150743,0.50887521099422,0.0,0.6274541942336083,0.4511691320167356,43,HIGH_VIOLENCE_COST
149,22,9,13,1,0,0,0,0,0,0.12278033248920739,0.1994481648707187,0.4103448275862067,0.1333333333333333,0.0,0.42857142857142855,700.0,1.0,0.3181818181818182,0.0,0.047619047619047616,13.006993492048371,0.7811176626061556,0.6213808785434064,15.636363636363637,0.3989386197865994,0.5043424478608441,0.0,0.8707902538484789,0.5631006155079741,43,HIGH_VIOLENCE_COST
150,19,7,12,0,3,0,2,0,0,0.08925742011843263,0.15688561229574494,0.4750000000000001,0.16666666666666674,0.0,0.5,1.0,0.0,0.2631578947368421,0.10526315789473684,-0.13636363636363635,10.425780288140814,0.8225412138334727,0.583007605922018,16.0,0.4044363149829759,0.5114769491967542,0.0,0.36372746334473455,0.41511709546817543,43,HIGH_VIOLENCE_COST
151,28,13,15,1,2,0,1,3,0,0.10940855409955463,0.3431959316270079,0.7666666666666666,0.8035714285714286,0.5,0.5,500.0,1.0,0.32142857142857145,0.03571428571428571,0.47368421052631576,11.38270429330771,0.596614680529606,0.6868272477029188,19.285714285714285,0.4478808037842293,0.4797930462765703,0.0,0.8227611463229463,0.509774361367771,43,HIGH_VIOLENCE_COST
152,27,13,14,2,1,0,4,2,0,0.15866168705724104,0.30169541732396765,0.625,0.6349206349206349,0.2857142857142857,0.4444444444444444,500.0,1.0,0.37037037037037035,0.14814814814814814,-0.03571428571428571,9.282608987465691,0.6282503319964304,0.6655375351567566,18.77777777777778,0.4397216742271764,0.47546707359503476,0.0,0.5658867102075995,0.3846312738824584,43,HIGH_VIOLENCE_COST
153,26,14,12,2,1,0,2,1,0,0.16305993594368062,0.2660541828184204,0.5075187969924813,0.5194805194805197,0.2857142857142857,0.2857142857142857,500.0,1.0,0.38461538461538464,0.07692307692307693,-0.037037037037037035,10.033436281115005,0.6646656714567161,0.6853953320690706,18.53846153846154,0.4440482009616532,0.47696884290734326,0.0,0.6726586680819192,0.4792490756244758,43,HIGH_VIOLENCE_COST
154,22,13,9,1,5,0,2,1,0,0.13565913341808167,0.24045399877583007,0.49696969696969706,0.6000000000000001,0.14285714285714285,0.0,500.0,1.0,0.45454545454545453,0.09090909090909091,-0.15384615384615385,11.815429478451366,0.6814797073120229,0.749454889856008,17.40909090909091,0.4466262400251651,0.4731748767774322,0.0,0.6546863551345654,0.4847244961655183,43,HIGH_VIOLENCE_COST
155,22,14,8,2,2,0,2,1,2,0.17376574049869964,0.25589005328050196,0.4444444444444444,0.523809523809524,0.7142857142857143,0.3333333333333333,500.0,1.0,0.18181818181818182,0.09090909090909091,0.0,12.830984153447258,0.6681800238975403,0.7838639807650988,17.181818181818183,0.45548505015097757,0.4845895373511812,0.0,0.656155942809351,0.3938358149404725,43,HIGH_VIOLENCE_COST
156,21,12,9,1,2,0,0,1,0,0.156170994115987,0.22190096130441916,0.5105263157894735,0.5277777777777777,0.5,0.25,500.0,1.0,0.2857142857142857,0.0,-0.045454545454545456,11.195265946657232,0.7182182469535662,0.7802617302021769,17.571428571428573,0.44163718411256153,0.49540495206700313,0.0,0.7661683985794,0.5481619808268012,43,HIGH_VIOLENCE_COST
157,22,12,10,1,0,0,2,1,0,0.12801611483918096,0.20574137024835037,0.48484848484848486,0.5274725274725276,0.42857142857142855,0.0,500.0,1.0,0.36363636363636365,0.09090909090909091,0.047619047619047616,14.123136696220985,0.7456198746394773,0.7224316515566235,17.772727272727273,0.44697589607666544,0.4916739489522015,0.0,0.7401976428330296,0.4603059432172442,43,HIGH_VIOLENCE_COST
158,20,13,7,2,4,0,2,0,0,0.15981960008933127,0.20407567438022878,0.522875816993464,0.5333333333333332,0.3333333333333333,0.0,1.0,1.0,0.35,0.1,-0.09090909090909091,13.61974651733064,0.7569004618945628,0.7182027087925368,17.0,0.4477487961442095,0.4953326665331508,0.0,0.6205360799821338,0.4456330666132603,43,HIGH_VIOLENCE_COST
159,19,12,7,1,2,1,0,0,0,0.11523069040194511,0.15790875085007938,0.4464285714285714,0.40000000000000013,0.6,0.0,1.0,0.5,0.2631578947368421,0.0,-0.05,12.15310834356984,0.8115058194050506,0.6969935586855744,16.94736842105263,0.45233508769280345,0.5056841096050914,0.0,0.6414275461301373,0.5443789069999313,43,HIGH_VIOLENCE_COST
160,28,16,12,1,3,0,0,4,1,0.14796123389995364,0.3079764437022672,0.751918158567775,0.6837606837606838,0.5555555555555556,0.375,700.0,1.0,0.32142857142857145,0.0,0.47368421052631576,10.343201938449175,0.6434126193039952,0.7618534857416626,20.928571428571427,0.47194660420122403,0.49515882741982853,0.0,0.868622038934295,0.5605635309679314,43,HIGH_VIOLENCE_COST
161,28,15,13,2,2,0,0,2,0,0.12147950275617148,0.24940095453398525,0.7388235294117647,0.6826923076923077,0.25,0.3333333333333333,700.0,1.0,0.42857142857142855,0.0,0.0,10.092915444460898,0.6946843650920018,0.7798012587983639,20.464285714285715,0.4731478539772746,0.5131522803486849,0.0,0.8399898137344801,0.605260912139474,43,HIGH_VIOLENCE_COST
162,29,15,14,3,2,0,0,2,1,0.14090523879155525,0.24149681642441578,0.7270531400966183,0.625,0.25,0.3,800.0,1.0,0.4482758620689655,0.0,0.03571428571428571,10.871155047529372,0.7032437406295136,0.7848037422727321,19.413793103448278,0.47802021232757963,0.5070418322438791,0.0,0.8747746172663196,0.6097132846216895,43,HIGH_VIOLENCE_COST
163,28,14,14,2,3,1,0,2,1,0.14574380861751335,0.24378864960485624,0.6435986159169551,0.6022727272727273,0.125,0.3333333333333333,500.0,0.6666666666666666,0.4642857142857143,0.0,-0.034482758620689655,12.269256707035778,0.7061942095965179,0.7987187763476505,17.964285714285715,0.47800830906751157,0.5109033059299104,0.0,0.7226780034653315,0.6168613223719641,43,HIGH_VIOLENCE_COST
164,29,16,13,3,2,0,1,2,1,0.18485473420571052,0.2697523061381373,0.5507246376811594,0.5357142857142858,0.25,0.2857142857142857,600.0,1.0,0.3793103448275862,0.034482758620689655,0.03571428571428571,11.868181454513048,0.6887427846540968,0.8051287886396119,16.75862068965517,0.4719103130333112,0.5037608810350762,0.0,0.803915752666247,0.5411595248278236,43,HIGH_VIOLENCE_COST
165,31,15,16,3,1,0,3,1,0,0.19729711617565515,0.2808248065662846,0.43506493506493515,0.34285714285714297,0.2857142857142857,0.14285714285714285,400.0,1.0,0.3548387096774194,0.0967741935483871,0.06896551724137931,10.334081955237068,0.6725256056392409,0.7559269313080241,15.870967741935484,0.47087707592933464,0.5001597399759035,0.0,0.7186050928939012,0.4532897024419743,43,HIGH_VIOLENCE_COST
166,29,14,15,1,3,0,1,1,0,0.10995349281843447,0.23657612557826369,0.4615384615384617,0.40000000000000013,0.2857142857142857,0.16666666666666666,400.0,1.0,0.3448275862068966,0.034482758620689655,-0.06451612903225806,13.845936423238054,0.7081378503085463,0.7374929875668276,16.17241379310345,0.4747809748741139,0.5095344077441338,0.0,0.7280093014363131,0.5313999699942052,43,HIGH_VIOLENCE_COST
167,30,15,15,3,2,0,0,1,0,0.15104824323989585,0.24966040439480475,0.39644970414201186,0.32967032967032983,0.2857142857142857,0.16666666666666666,400.0,1.0,0.3333333333333333,0.0,0.034482758620689655,14.780328384438425,0.7007626879129105,0.7468432213145998,16.1,0.4779310946954381,0.5146904215048774,0.0,0.8542731099727106,0.5725428352686177,43,HIGH_VIOLENCE_COST
168,30,15,15,1,1,0,0,1,1,0.11664401071063346,0.21248337863932276,0.4061538461538463,0.4155844155844157,0.42857142857142855,0.16666666666666666,400.0,1.0,0.3,0.0,0.0,14.795548678212292,0.736437031784273,0.7380023667533279,16.0,0.4767694247845965,0.5065779934454119,0.0,0.8216711978578735,0.5576311973781647,43,HIGH_VIOLENCE_COST
169,30,15,15,1,1,0,1,1,1,0.10652412334034156,0.19033820881332097,0.42809364548495,0.4375,0.5,0.4,400.0,1.0,0.23333333333333334,0.03333333333333333,0.0,14.440571798745363,0.7657469116350817,0.7163246378707077,15.8,0.4649722374146316,0.5044346331718135,0.0,0.7636951753319318,0.49177385326872547,43,HIGH_VIOLENCE_COST
170,30,15,15,2,1,0,2,1,0,0.13057857523148853,0.20493010453154548,0.46640316205533594,0.5,0.6666666666666666,0.4,500.0,1.0,0.16666666666666666,0.06666666666666667,0.0,11.654266691563032,0.7581070469158967,0.730267980687415,14.633333333333333,0.4648785097855901,0.5187599707008953,0.0,0.6988842849537024,0.43250398828035813,43,HIGH_VIOLENCE_COST
171,30,14,16,2,2,0,2,1,0,0.15775867016756728,0.21683867612624974,0.36444444444444435,0.48,0.4,0.25,1.0,1.0,0.2,0.06666666666666667,0.0,8.76827953526411,0.7437712703979869,0.7211346473540815,13.733333333333333,0.46778023600230306,0.5213422542569403,0.0,0.6984482659664866,0.4452035683694428,43,HIGH_VIOLENCE_COST
172,31,15,16,1,0,0,0,1,0,0.10163211393572524,0.18818956852926427,0.44814814814814796,0.5909090909090908,0.3333333333333333,0.0,600.0,1.0,0.25806451612903225,0.0,0.03333333333333333,11.130279499575071,0.7784697205135177,0.7161303038910469,14.290322580645162,0.4674921609136882,0.5210791316119189,0.0,0.8517165879655432,0.5487542332899289,43,HIGH_VIOLENCE_COST
173,33,16,17,2,0,0,0,1,1,0.11883805182709795,0.19346560153890158,0.42903225806451606,0.5512820512820511,0.3333333333333333,0.0,700.0,1.0,0.24242424242424243,0.0,0.06451612903225806,11.803787638649538,0.7780295727286637,0.7186678612309834,14.424242424242424,0.4696065232410255,0.523346461462692,0.0,0.8625960259982168,0.5441870694335617,43,HIGH_VIOLENCE_COST
174,31,15,16,0,1,0,1,0,0,0.07049245699597706,0.15268264745157412,0.5061728395061729,0.5714285714285714,0.4,0.25,1.0,0.0,0.1935483870967742,0.03225806451612903,-0.06060606060606061,11.921446171096465,0.8153139714936435,0.729608246692071,13.64516129032258,0.47212097322985114,0.5242379527416158,0.0,0.46654666989112714,0.48711453593535603,43,HIGH_VIOLENCE_COST
175,32,15,17,2,1,0,2,1,0,0.10407321499964528,0.17590361389349063,0.48888888888888893,0.4444444444444444,0.2,0.25,1.0,1.0,0.21875,0.0625,0.03225806451612903,14.05482118126039,0.7944631805233047,0.7190579889829438,13.40625,0.476255606571309,0.5297885827781736,0.0,0.7505059215162,0.46035293311126946,43,HIGH_VIOLENCE_COST
176,30,12,18,1,3,0,1,2,2,0.1052869549201747,0.1573496152248688,0.5272727272727271,0.40000000000000013,0.6,0.4,600.0,1.0,0.16666666666666666,0.03333333333333333,-0.0625,12.744478218410848,0.8200960353479311,0.7063618549151401,14.6,0.47530913021075727,0.5445209186252736,0.0,0.7039426090159651,0.48447503411677617,43,HIGH_VIOLENCE_COST
177,31,12,19,3,2,0,1,1,0,0.15768248565427512,0.2067068598492019,0.5059523809523809,0.3076923076923077,0.4,0.42857142857142855,600.0,1.0,0.22580645161290322,0.03225806451612903,0.03333333333333333,11.905425180465821,0.7758824954327154,0.7192211499178774,14.451612903225806,0.48932859281060703,0.5579384981325582,0.0,0.7872807071702203,0.5118850766723781,43,HIGH_VIOLENCE_COST
178,33,13,20,2,0,0,1,2,0,0.14482534580061257,0.20673335464047526,0.5535714285714286,0.43333333333333335,0.3333333333333333,0.25,700.0,1.0,0.30303030303030304,0.030303030303030304,0.06451612903225806,12.130993706142405,0.7737240024232848,0.7043895650743698,14.575757575757576,0.48672128983196206,0.5582711535845845,0.0,0.8210349308398774,0.541490279615652,43,HIGH_VIOLENCE_COST
179,32,11,21,2,1,0,2,1,0,0.14479872927452409,0.22057273334727823,0.5829493087557605,0.33333333333333326,0.25,0.4,800.0,1.0,0.28125,0.0625,-0.030303030303030304,12.95812427471034,0.7596600183972051,0.7165115491226418,13.875,0.4791235602594591,0.5607278876854584,0.0,0.6891747238420649,0.4946036550741834,43,HIGH_VIOLENCE_COST
180,32,12,20,2,2,0,1,1,0,0.1471328665013638,0.23025953973105273,0.5517241379310345,0.2857142857142858,0.25,0.3333333333333333,800.0,1.0,0.28125,0.03125,0.0,10.807705393162296,0.7448319328043288,0.7240192143973891,12.90625,0.4819854037304099,0.5603705369406875,0.0,0.7658859266997273,0.533523214776275,43,HIGH_VIOLENCE_COST
181,33,14,19,3,2,0,0,0,0,0.15730185650301953,0.2313178766950197,0.5638095238095238,0.42352941176470593,0.4,0.4,800.0,1.0,0.2727272727272727,0.0,0.03125,11.57317760559061,0.7487311226875111,0.7362004503247409,13.333333333333334,0.4838708573297814,0.5607395569948018,0.0,0.8406987196084871,0.5697503682524662,43,HIGH_VIOLENCE_COST
