year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
105,704,383,321,24,31,4,14,20,9,0.08871462006518582,0.1286787783365715,0.49379193508838415,0.5157433886612222,0.308411214953271,0.20765027322404372,494.87179487179486,0.8571428571428571,0.4161931818181818,0.019886363636363636,-0.012622720897615708,6.9865993662946275,0.8559139266962436,0.4806020754115005,17.232954545454547,0.5132026076690781,0.5028391183373446,0.0,0.7665195011932432,0.571945306425847,43,ENFORCED_MONOGAMY
106,703,382,321,29,29,2,17,19,10,0.0944405302014919,0.13911422741005652,0.5078948278844491,0.5268859323293038,0.35294117647058826,0.25925925925925924,504.8780487804878,0.9354838709677419,0.40256045519203415,0.02418207681365576,-0.0014204545454545455,8.290079711620352,0.846383568921693,0.4947341903237966,17.339971550497868,0.5131363940533405,0.5026340093703925,0.0,0.7876733602145041,0.5617221670482992,43,ENFORCED_MONOGAMY
107,705,383,322,34,32,2,13,24,8,0.10483028986246179,0.15181430667119344,0.5114485269710252,0.5347499966334046,0.35874439461883406,0.21808510638297873,524.390243902439,0.9444444444444444,0.41134751773049644,0.018439716312056736,0.002844950213371266,9.014965146662961,0.8341434661288635,0.5151374860441083,17.130496453900708,0.5128785778187333,0.5042782335933764,0.0,0.8020325565434794,0.5726332792529534,43,ENFORCED_MONOGAMY
108,721,392,329,41,24,2,20,21,5,0.11908263998424973,0.16789709859808677,0.49405770832312723,0.5344176696982326,0.336283185840708,0.1945945945945946,519.5121951219512,0.9534883720930233,0.4147018030513176,0.027739251040221916,0.02269503546099291,9.038852664792861,0.8175843960546523,0.5332825092442253,16.87378640776699,0.5140325551881447,0.5042237684832641,0.0,0.8078469943847636,0.5621610746609894,43,ENFORCED_MONOGAMY
109,722,393,329,39,36,5,17,18,9,0.12244827552829163,0.17581055788249333,0.4912424325811777,0.5314987431922915,0.3640552995391705,0.21348314606741572,538.4615384615385,0.8863636363636364,0.3850415512465374,0.023545706371191136,0.0013869625520110957,8.871717149266694,0.8082409598419505,0.5591289766768793,16.44875346260388,0.5139249759125222,0.5031254789403083,0.0,0.7709258896674558,0.5565826015484224,43,ENFORCED_MONOGAMY
110,735,395,340,44,30,6,21,21,10,0.13722063895907133,0.18692360812832343,0.46532028565292083,0.5249590402198614,0.3915094339622642,0.22093023255813954,555.2631578947368,0.88,0.3578231292517007,0.02857142857142857,0.018005540166204988,7.88208836896305,0.7952668122218359,0.5784479958683016,16.104761904761904,0.5140336142440669,0.5020234135482274,0.0,0.771377738905003,0.5403331749431005,43,ENFORCED_MONOGAMY
111,738,394,344,34,30,3,16,22,14,0.13107346728842728,0.18173944016750943,0.46271493965876,0.5202985472477675,0.3804878048780488,0.27647058823529413,572.972972972973,0.918918918918919,0.33875338753387535,0.02168021680216802,0.004081632653061225,6.984250478370868,0.7982966622691885,0.5913054626194874,16.056910569105693,0.5134370579198799,0.5016958110790607,0.0,0.7758893518519346,0.5421417390657706,43,ENFORCED_MONOGAMY
112,735,391,344,22,25,6,17,18,12,0.1133334252318976,0.16517697972938272,0.47832782845758626,0.5281803542673107,0.4057971014492754,0.2754491017964072,600.0,0.7857142857142857,0.33197278911564626,0.02312925170068027,-0.0040650406504065045,6.30810028817529,0.8130778567291113,0.5999334471685807,16.189115646258504,0.5132439076757312,0.5017385790411024,0.0,0.7347988865481119,0.5379743431810668,43,ENFORCED_MONOGAMY
113,738,397,341,30,27,3,16,19,10,0.10565436428649955,0.1610823962366459,0.49841968329425357,0.532208479302209,0.4225352112676056,0.2781065088757396,605.2631578947368,0.9090909090909091,0.3319783197831978,0.02168021680216802,0.004081632653061225,6.750387609974152,0.8174748486998049,0.6119011937254505,16.14092140921409,0.514510792238536,0.5010237695100376,0.0,0.7774999098327162,0.5395016487254242,43,ENFORCED_MONOGAMY
114,742,393,349,36,32,7,18,23,9,0.11551674470039797,0.1672556743951037,0.4950570871623503,0.5272238326406595,0.37320574162679426,0.24260355029585798,618.918918918919,0.8372093023255814,0.3490566037735849,0.02425876010781671,0.005420054200542005,6.864696496991668,0.8121086675143551,0.6285171550806085,15.915094339622641,0.515561069381158,0.5012386041788798,0.0,0.7575893812461704,0.5423418028575357,43,ENFORCED_MONOGAMY
115,743,390,353,30,28,2,13,20,8,0.09447040556097441,0.16115783644048975,0.4976920028049636,0.5349259990408317,0.3492822966507177,0.21428571428571427,648.6486486486486,0.9375,0.360699865410498,0.017496635262449527,0.0013477088948787063,9.33113856890215,0.8195472247064691,0.6314672126172446,16.20457604306864,0.5156391295021355,0.5020170126672657,0.0,0.7946886547005843,0.5551809638825187,43,ENFORCED_MONOGAMY
116,759,397,362,43,27,2,25,18,10,0.11830223145152541,0.1730876880454082,0.47404089273558303,0.5083383127817915,0.33658536585365856,0.15723270440251572,672.2222222222222,0.9555555555555556,0.3557312252964427,0.03293807641633729,0.021534320323014805,8.889436671696412,0.8080890183223538,0.6465473997324362,15.898550724637682,0.516415089817198,0.5024999659777629,0.0,0.7907153320915591,0.5343333197244385,43,ENFORCED_MONOGAMY
117,770,397,373,39,27,3,18,16,10,0.12689608347469283,0.1769741733013508,0.4481876604343791,0.4877331887201737,0.345,0.16233766233766234,682.8571428571428,0.9285714285714286,0.33766233766233766,0.023376623376623377,0.014492753623188406,7.70648379641549,0.8039101988860337,0.6588033728026291,15.720779220779221,0.5172246848256514,0.5023392312041964,0.0,0.7868408096555225,0.5398967314427175,43,ENFORCED_MONOGAMY
118,767,401,366,30,31,4,24,16,7,0.1197311954760587,0.16838311215656043,0.461249565888185,0.4901238390092879,0.3627450980392157,0.14285714285714285,694.2857142857143,0.8823529411764706,0.33376792698826596,0.03129074315514994,-0.003896103896103896,6.761224453990031,0.8113427077366797,0.666453082365571,15.704041720990874,0.5166850726672947,0.5031521879753462,0.0,0.745874966618317,0.5289662206920942,43,ENFORCED_MONOGAMY
119,769,392,377,32,29,5,15,15,6,0.11233833931353554,0.1637165916342176,0.47621166859720776,0.5163232104121476,0.365,0.12080536912751678,732.3529411764705,0.8648648648648649,0.33550065019505854,0.01950585175552666,0.002607561929595828,6.706390759565415,0.8160512546344709,0.6732040132681539,15.743823146944083,0.5161245514760632,0.5036574412771891,0.0,0.7674224301790736,0.5445058893847379,43,ENFORCED_MONOGAMY
120,778,394,384,43,32,2,25,16,9,0.13133117863086174,0.1718711463208218,0.48802949831756415,0.527531726428754,0.36683417085427134,0.17105263157894737,782.8571428571428,0.9555555555555556,0.32390745501285345,0.032133676092544985,0.011703511053315995,5.868804587445164,0.8087706860965218,0.6805011836700688,15.685089974293058,0.5160215527835942,0.5033980483813412,0.0,0.7747117683291431,0.5245597334913539,43,ENFORCED_MONOGAMY
121,782,403,379,37,32,3,21,21,10,0.11519951215131008,0.170035401554417,0.508681800743916,0.5469002309752058,0.3694581280788177,0.19230769230769232,817.1428571428571,0.925,0.3248081841432225,0.026854219948849106,0.005141388174807198,6.646485007834106,0.8106788423542335,0.6871198276767462,15.702046035805626,0.5162868631160683,0.5039733652352516,0.0,0.7717913834427549,0.531704435608167,43,ENFORCED_MONOGAMY
122,789,409,380,40,31,5,19,22,6,0.12133049382448635,0.1736129008402374,0.5225885687293339,0.5566270764290566,0.3564356435643564,0.1901840490797546,830.5555555555555,0.8888888888888888,0.3320659062103929,0.024081115335868188,0.008951406649616368,6.539936194879752,0.8071157923607398,0.6970267781545124,15.553865652724967,0.5170684367179095,0.5050280251821238,0.0,0.770595743034698,0.5381328830766517,43,ENFORCED_MONOGAMY
123,800,416,384,47,36,1,14,28,10,0.12287999686353768,0.18115636081960695,0.5196532381438042,0.5486192437006536,0.32038834951456313,0.18902439024390244,859.4594594594595,0.9791666666666666,0.34125,0.0175,0.01394169835234474,7.351996796687354,0.7998418525298532,0.7027328236871386,15.54,0.5160852768375511,0.5040051373106037,0.0,0.8090948656463038,0.5491645549242414,43,ENFORCED_MONOGAMY
124,827,431,396,54,27,6,17,25,9,0.13892925901491138,0.194850414001414,0.5138157801893848,0.5353644234417578,0.3490566037735849,0.18235294117647058,889.4736842105264,0.9,0.3349455864570738,0.020556227327690448,0.03375,7.287763719555474,0.7859877680529036,0.7113932566427186,15.291414752116083,0.5165551995725799,0.5042697290068231,0.0,0.8003716451740431,0.543243562703092,43,ENFORCED_MONOGAMY
125,848,445,403,40,19,5,23,23,4,0.15329051572694086,0.18709827433831938,0.5210309278350516,0.5424956369982548,0.32272727272727275,0.16111111111111112,900.0,0.8888888888888888,0.35377358490566035,0.027122641509433963,0.02539298669891173,5.165897868453905,0.7921732607428883,0.7122452465150059,15.408018867924529,0.5165320107041796,0.5036821920591131,0.0,0.7793391812474438,0.5413903296538339,43,ENFORCED_MONOGAMY
126,839,434,405,30,38,21,26,25,8,0.1543402001340508,0.17444956606109296,0.5135857421607104,0.5404692279251118,0.2890995260663507,0.12359550561797752,910.5263157894736,0.5882352941176471,0.36471990464839094,0.03098927294398093,-0.01061320754716981,3.9180710219491948,0.8027290666619301,0.6942943812379868,15.438617401668653,0.5173996796198806,0.5034756055412407,0.7033167298644258,0.663801652236719,0.540305617663457,43,ENFORCED_MONOGAMY
127,824,434,390,21,35,19,35,31,11,0.13043473787899873,0.1565551552532496,0.5242321342406573,0.5410439750978417,0.2938388625592417,0.17045454545454544,923.6842105263157,0.525,0.3580097087378641,0.04247572815533981,-0.017878426698450536,3.639532368605194,0.8190481146781922,0.6653240078447941,15.66504854368932,0.5177018739796331,0.5035662934786893,0.8504404103304676,0.6272724898034197,0.5236352552555534,43,ENFORCED_MONOGAMY
128,816,424,392,36,43,16,19,33,15,0.09629100735247031,0.15529800696349727,0.5234399415381941,0.539166420336979,0.27638190954773867,0.1978021978021978,913.1578947368421,0.6923076923076923,0.3553921568627451,0.023284313725490197,-0.009708737864077669,6.645411387930437,0.8217037444783699,0.6584835950409517,15.452205882352942,0.5176499064563607,0.50388178042265,0.6986195558460463,0.712492336683528,0.5468345749141581,43,ENFORCED_MONOGAMY
129,829,421,408,53,38,1,18,34,10,0.1243613782955777,0.17485025413953337,0.5092879634233127,0.5260887260887261,0.21693121693121692,0.16939890710382513,916.2162162162161,0.9814814814814815,0.3618817852834741,0.021712907117008445,0.015931372549019607,7.145022649975825,0.8037594415875585,0.6765809102873672,15.013268998793727,0.5180221699409928,0.5027452525805715,0.0,0.808142374377283,0.550615591985184,43,ENFORCED_MONOGAMY
130,855,427,428,55,29,7,22,31,13,0.13377201341089395,0.18562244030223596,0.5193523232879227,0.5324266271106446,0.233502538071066,0.20207253886010362,882.0512820512821,0.8870967741935484,0.3567251461988304,0.025730994152046785,0.031363088057901084,7.505164895832435,0.7941718951647921,0.6877298100313733,14.764912280701754,0.5175957770117945,0.5021850324773002,0.0,0.7912951596258637,0.5435640714704523,43,ENFORCED_MONOGAMY
131,891,438,453,64,27,4,25,33,10,0.1511743289127363,0.20202760481331405,0.49859686762497324,0.4994313387386726,0.17010309278350516,0.19402985074626866,889.7435897435897,0.9411764705882353,0.36251402918069586,0.028058361391694726,0.042105263157894736,7.144475393571402,0.7782884042654371,0.6998085196402642,14.413019079685746,0.518814241591545,0.5030160512119708,0.0,0.8094540773119685,0.5430133789584134,43,ENFORCED_MONOGAMY
132,902,448,454,40,27,14,23,30,12,0.16729898031981771,0.19003813136936443,0.49262599265483487,0.49522814350400557,0.1414141414141414,0.1708542713567839,864.1025641025641,0.7407407407407407,0.3713968957871397,0.025498891352549888,0.012345679012345678,4.7440173806130215,0.7884303856076881,0.7022732058215584,14.48891352549889,0.5186159785565201,0.5026024040979639,0.0,0.7315322654728135,0.5491562609739971,43,ENFORCED_MONOGAMY
133,895,447,448,20,26,24,30,32,18,0.15482760266185025,0.16249863841522982,0.5048636999068032,0.5065387084783564,0.15841584158415842,0.1568627450980392,857.4999999999999,0.45454545454545453,0.38212290502793295,0.0335195530726257,-0.007760532150776054,3.456175163009571,0.8146228237058049,0.6738689801597336,14.927374301675977,0.5193468494924114,0.502686047708068,0.7324879344020605,0.6319494170984689,0.5429179945022216,43,ENFORCED_MONOGAMY
134,888,441,447,24,31,28,20,28,8,0.12588532945132713,0.14862981097706363,0.49888888199823445,0.4948395721925134,0.135,0.14691943127962084,824.390243902439,0.46153846153846156,0.3975225225225225,0.02252252252252252,-0.00782122905027933,3.604230113893306,0.8286993491541688,0.6489194029836541,15.217342342342342,0.5197843372945413,0.5031015516652787,0.8656113365773965,0.6582309150386653,0.5622203503958412,43,ENFORCED_MONOGAMY
135,879,435,444,23,29,21,36,30,16,0.14559475143412248,0.13677468501834977,0.5018106549224597,0.5043545708239539,0.15458937198067632,0.17452830188679244,814.6341463414634,0.5227272727272727,0.3981797497155859,0.040955631399317405,-0.010135135135135136,2.5221250979519754,0.8414391651358131,0.6223710044522867,15.63367463026166,0.5197750456987302,0.50326559992465,0.7002045631653225,0.6397212481182204,0.5394746131211683,43,ENFORCED_MONOGAMY
136,855,419,436,21,41,26,52,39,19,0.14151459092302465,0.12822478743454035,0.49730058535106725,0.507135092830123,0.17061611374407584,0.17061611374407584,773.8095238095239,0.44680851063829785,0.4093567251461988,0.0608187134502924,-0.027303754266211604,2.3462953942829086,0.8506502883768406,0.5914665212168375,16.03391812865497,0.5198176448225491,0.5030329076264722,0.690325974327292,0.5762708938052491,0.5184646250388929,43,ENFORCED_MONOGAMY
137,858,428,430,38,33,18,31,31,8,0.09876133182280666,0.13815512191503632,0.4909916821448761,0.4935131158778192,0.13551401869158877,0.17370892018779344,771.4285714285714,0.6785714285714286,0.42074592074592077,0.03613053613053613,0.0035087719298245615,5.618534895453261,0.8431022879624859,0.5757592693377152,16.079254079254078,0.5210572051903621,0.5033714797750802,0.7554326306885503,0.7123154466242043,0.5534464940079342,43,ENFORCED_MONOGAMY
138,887,441,446,54,25,7,28,35,17,0.12316475527675563,0.15974264418117912,0.4968436863701573,0.5065485990596121,0.20704845814977973,0.17699115044247787,764.4444444444445,0.8852459016393442,0.41262683201803835,0.03156708004509583,0.0337995337995338,6.1958829297513,0.8235109438051552,0.5876519046493814,15.92108229988726,0.5215475060836094,0.5051227844082558,0.0,0.7950214628890808,0.5570096549132459,43,ENFORCED_MONOGAMY
139,906,451,455,51,31,10,26,37,12,0.15427763592174748,0.17056564524322648,0.4873754191837263,0.502089516080189,0.1729957805907173,0.15517241379310345,760.8695652173913,0.8360655737704918,0.4326710816777042,0.02869757174392936,0.02142051860202931,4.5978677731829265,0.8134064710725727,0.5935259457827152,16.00662251655629,0.5218320489178385,0.5051366976866069,0.0,0.7714356894960643,0.5676175929819275,43,ENFORCED_MONOGAMY
140,919,451,468,43,28,15,27,34,13,0.1381922901149708,0.17084628602195373,0.4699356754082138,0.48468493773658095,0.14957264957264957,0.13983050847457626,755.3191489361702,0.7413793103448276,0.43743199129488575,0.029379760609358,0.01434878587196468,4.71488387639583,0.8123301584156871,0.6012839758129186,16.02176278563656,0.5226151614583318,0.505581564675507,0.0,0.7436003132153732,0.5686091220617153,43,ENFORCED_MONOGAMY
141,935,450,485,55,37,10,21,30,12,0.13699968374240434,0.17918749342306306,0.4560470025193817,0.4821961627818796,0.1277533039647577,0.12393162393162394,789.1304347826086,0.8461538461538461,0.4310160427807487,0.022459893048128343,0.017410228509249184,5.164005020912766,0.8036903807801912,0.6128444244152457,15.91336898395722,0.5226711277040204,0.5051211754489623,0.0,0.7825113201441496,0.5748292188426866,43,ENFORCED_MONOGAMY
142,967,462,505,54,21,13,24,32,18,0.15107130700113514,0.18426419218722034,0.4513709807097892,0.4817527133868964,0.14102564102564102,0.15702479338842976,806.3829787234043,0.8059701492537313,0.4188210961737332,0.02481902792140641,0.034224598930481284,4.594943167821366,0.7975802141854434,0.6193750783873919,15.923474663908998,0.5225080653742279,0.5049246543039747,0.0,0.7810974973876375,0.5675334604806386,43,ENFORCED_MONOGAMY
143,981,471,510,46,30,10,32,31,12,0.1430353372087374,0.17798077021508618,0.46180396541987534,0.4940110087351921,0.15163934426229508,0.184,808.1632653061223,0.8214285714285714,0.41896024464831805,0.0326197757390418,0.014477766287487074,4.244389944552175,0.8024575733619965,0.624760712894866,16.005096839959226,0.5223476828804796,0.5054233621244186,0.0,0.7551422147915674,0.5580307108028766,43,ENFORCED_MONOGAMY
144,992,477,515,47,34,7,30,33,10,0.12087039047297843,0.17449062942531013,0.47223305721100584,0.49970543183692695,0.14227642276422764,0.20077220077220076,811.9999999999999,0.8703703703703703,0.4213709677419355,0.03024193548387097,0.011213047910295617,5.219596919884728,0.8053291298118702,0.6281962266572438,16.108870967741936,0.5215391821281901,0.5040992830398534,0.0,0.7724743043437764,0.5613171325707801,43,ENFORCED_MONOGAMY
145,1026,496,530,63,28,11,28,37,15,0.1406229342625862,0.1822523315331399,0.4762189532185521,0.48842472073446697,0.16602316602316602,0.20938628158844766,837.7358490566038,0.8513513513513513,0.4239766081871345,0.02729044834307992,0.034274193548387094,4.921829023687262,0.7977275355211008,0.6348674230592358,16.105263157894736,0.5222952302369808,0.5032919803661035,0.0,0.791648263247158,0.5655955445830886,43,ENFORCED_MONOGAMY
146,1058,511,547,50,18,19,25,37,20,0.13210591933766191,0.17609852910482426,0.4735202763537074,0.4833730564067642,0.14606741573033707,0.20279720279720279,843.6363636363635,0.7246376811594203,0.43100189035916825,0.023629489603024575,0.031189083820662766,5.043396015775725,0.8037861163768808,0.6365306692193933,16.291115311909262,0.522079933916536,0.5036285475709364,0.0,0.7651333693923239,0.5727652186503027,43,ENFORCED_MONOGAMY
147,1073,513,560,52,35,17,30,35,23,0.1371681124426276,0.1764557069304713,0.45766528207988233,0.4724872967603688,0.1274131274131274,0.18439716312056736,838.8888888888889,0.7536231884057971,0.4249767008387698,0.027958993476234855,0.014177693761814745,4.624918375611006,0.8033703928325607,0.6433150072001603,16.25815470643057,0.5218494386858054,0.5034254332469784,0.0,0.7469578832862017,0.5651632767470672,43,ENFORCED_MONOGAMY
148,1088,529,559,50,34,15,33,28,15,0.1409733145760026,0.17507835836231345,0.44612270544310917,0.466917092249469,0.12643678160919541,0.18382352941176472,845.2830188679245,0.7692307692307693,0.41360294117647056,0.030330882352941176,0.013979496738117428,4.2403161798752596,0.8043059249463029,0.6501338488915139,16.136948529411764,0.522143247905328,0.503278254389715,0.0,0.744636643777668,0.5581587282264742,43,ENFORCED_MONOGAMY
149,1091,532,559,45,39,7,57,32,16,0.16426508700356868,0.16997740762904012,0.43174345255021196,0.44234134007585335,0.124,0.18490566037735848,850.9803921568628,0.8653846153846154,0.3987167736021998,0.05224564619615032,0.0027573529411764708,2.872137067320715,0.8084454277279306,0.6487262630160894,16.2089825847846,0.5226022647809524,0.5025726316217001,0.0,0.717689536132721,0.525272865664262,43,ENFORCED_MONOGAMY
150,1087,536,551,32,34,20,40,28,13,0.12637008220266832,0.1552698186294208,0.4240992236824537,0.4355425667090216,0.148,0.1776061776061776,819.9999999999999,0.6153846153846154,0.39190432382704693,0.03679852805887764,-0.0036663611365719525,3.3013516992164837,0.8234760884321142,0.6467508726363376,16.434222631094755,0.523049213056506,0.5016672206877767,0.0,0.6784936327547887,0.5418352415409801,43,ENFORCED_MONOGAMY
151,1093,528,565,48,42,13,29,33,19,0.11686751803172357,0.15803754674371917,0.43680877220718606,0.463612437262823,0.17857142857142858,0.1984732824427481,825.4901960784315,0.7868852459016393,0.38151875571820676,0.026532479414455627,0.005519779208831647,4.255870804068055,0.8225584879222512,0.6519569726396297,16.431838975297346,0.5229251855625294,0.502073824348507,0.0,0.7462966813139443,0.5511954949727057,43,ENFORCED_MONOGAMY
152,1102,534,568,45,34,12,39,35,17,0.12114849958332718,0.15653219450005063,0.46019440493124697,0.483800257657623,0.1946564885496183,0.22592592592592592,830.188679245283,0.7894736842105263,0.3811252268602541,0.03539019963702359,0.008234217749313814,4.106097878853909,0.8244205511559314,0.6533737036677066,16.5480943738657,0.5223804140766605,0.502986141574042,0.0,0.7354564234587827,0.5403505364844262,43,ENFORCED_MONOGAMY
153,1090,536,554,48,57,12,36,40,19,0.12091659303852031,0.1605170471914683,0.47389074427480904,0.48391124871001034,0.17254901960784313,0.21561338289962825,823.076923076923,0.8,0.3871559633027523,0.03302752293577982,-0.010889292196007259,4.419209091187121,0.8205601466186381,0.6656297209555827,16.28348623853211,0.5219121539809431,0.5040235792664357,0.0,0.7234594992880318,0.5458296151928128,43,ENFORCED_MONOGAMY
154,1092,534,558,39,34,15,37,41,19,0.1266559948284538,0.1545425812474972,0.4842625802324494,0.48756901686077936,0.19291338582677164,0.23636363636363636,821.1538461538462,0.7222222222222222,0.38003663003663,0.03388278388278388,0.001834862385321101,3.8480986231272425,0.8261466063581252,0.6665191105206777,16.35805860805861,0.5217466908635184,0.5038908291970571,0.0,0.7132405376565046,0.5422156723381635,43,ENFORCED_MONOGAMY
155,1088,523,565,41,44,16,40,37,18,0.12592792295815847,0.15055678995570765,0.495197199870097,0.49595327627939145,0.19140625,0.25806451612903225,820.754716981132,0.7192982456140351,0.3805147058823529,0.03676470588235294,-0.003663003663003663,3.6752781160942907,0.8301741745786899,0.6672121974352706,16.435661764705884,0.5220381242646255,0.5041477809067363,0.0,0.7029061202076969,0.5388833770685768,43,ENFORCED_MONOGAMY
156,1083,526,557,41,45,20,51,42,16,0.16617573858496892,0.15140517707670798,0.5015622731936062,0.5034545199780118,0.16731517509727625,0.2526690391459075,811.320754716981,0.6721311475409836,0.3915050784856879,0.04709141274238227,-0.004595588235294118,2.381599008323978,0.8282366619005118,0.6704030973791664,16.321329639889196,0.522276411206523,0.5037525498531887,0.0,0.6682906935922377,0.5296635314832885,43,ENFORCED_MONOGAMY
157,1054,511,543,30,55,19,58,40,10,0.16319723376615936,0.14204855382603854,0.503762962569543,0.50440538485621,0.1517509727626459,0.2087912087912088,773.5849056603773,0.6122448979591837,0.4117647058823529,0.05502846299810247,-0.02677746999076639,1.9267354585365897,0.837511634317406,0.647486936592234,16.444971537001898,0.5217476568837802,0.5036966169569197,0.6342034407020809,0.6228663191309969,0.5268107150939634,43,ENFORCED_MONOGAMY
158,1049,508,541,36,37,24,55,44,22,0.13129900330003563,0.14108953228133037,0.5075364701914158,0.5124273016569736,0.18076923076923077,0.2210144927536232,777.3584905660377,0.6,0.40800762631077214,0.052430886558627265,-0.004743833017077799,2.688902996030234,0.8395200575147566,0.6270874483949579,16.55672068636797,0.52163224255132,0.5038373448213521,0.6219173316049098,0.65155118043159,0.528798998939027,43,ENFORCED_MONOGAMY
159,1059,511,548,42,29,13,42,43,18,0.10916104860680442,0.14561625908539733,0.5178420643120447,0.5210694050991502,0.1875,0.23776223776223776,765.4545454545454,0.7636363636363637,0.4145420207743154,0.039660056657223795,0.009532888465204958,4.0950358552144195,0.8363161943054754,0.631926517383445,16.565627950897074,0.5211209573750141,0.5029967644860611,0.0,0.7313009877832467,0.5467133422439051,43,ENFORCED_MONOGAMY
160,1050,509,541,50,59,22,42,46,14,0.13244741118684922,0.15484538624337252,0.5091695945392203,0.5094840820943762,0.16176470588235295,0.18411552346570398,757.4074074074074,0.6944444444444444,0.43238095238095237,0.04,-0.0084985835694051,3.828842976903096,0.8277809621307433,0.6415005712056396,16.365714285714287,0.521183083036135,0.5025228925480211,0.0,0.693480188161479,0.5523424903525418,43,ENFORCED_MONOGAMY
161,1058,515,543,53,42,15,30,38,7,0.13239641529797597,0.16367820470649108,0.49708645961267206,0.4867418899858955,0.14814814814814814,0.17985611510791366,735.1851851851852,0.7794117647058824,0.43289224952741023,0.02835538752362949,0.007619047619047619,4.245174035461261,0.8190208547166469,0.652518815898406,16.169187145557657,0.5209042644154903,0.503416298354028,0.0,0.7483934618795902,0.5674345722716678,43,ENFORCED_MONOGAMY
162,1070,526,544,49,35,21,28,43,20,0.1333442628288768,0.16499135377876906,0.4874595018730383,0.49562908374854553,0.16967509025270758,0.17667844522968199,728.5714285714286,0.7,0.4327102803738318,0.026168224299065422,0.011342155009451797,4.350037154441734,0.8177712894917394,0.6599094648908512,16.153271028037384,0.5207761710646568,0.5039502163994473,0.0,0.7353275080511531,0.5703184043167883,43,ENFORCED_MONOGAMY
163,1113,544,569,78,32,9,22,41,16,0.14743983192914412,0.18403190161724337,0.46547202797202814,0.4804289211888306,0.156794425087108,0.16140350877192983,731.578947368421,0.896551724137931,0.43216531895777177,0.019766397124887692,0.04018691588785047,4.8734523510818795,0.7991707829465631,0.6711005323798833,15.936208445642407,0.5209346948493712,0.5034813986407819,0.0,0.8200120826928387,0.5779424246854232,43,ENFORCED_MONOGAMY
164,1136,559,577,66,39,21,35,37,16,0.17763496288654435,0.19114418944686373,0.45505528325544287,0.47863338269515565,0.16551724137931034,0.12681159420289856,730.3571428571429,0.7586206896551724,0.4251760563380282,0.030809859154929578,0.020664869721473494,3.6536608463290623,0.7903107346905114,0.6800457027302406,15.641725352112676,0.5215923953416162,0.5015922113799822,0.0,0.7423546692762675,0.5609361803266408,43,ENFORCED_MONOGAMY
165,1153,569,584,63,43,15,38,38,19,0.15942031826264103,0.19142344875112527,0.4558230122541411,0.46737428223420907,0.17770034843205576,0.1672473867595819,729.8245614035087,0.8076923076923077,0.411968777103209,0.03295750216825672,0.014964788732394365,3.853049583482339,0.7884018136388078,0.6848751963403822,15.58889852558543,0.5214400303962109,0.5031842626815273,0.0,0.7473628653160393,0.5542658993484132,43,ENFORCED_MONOGAMY
166,1161,577,584,50,41,20,33,46,19,0.15411900734269812,0.18249307838464013,0.4626325855258733,0.46915474827775605,0.14982578397212543,0.15862068965517243,752.6315789473684,0.7142857142857143,0.42032730404823426,0.028423772609819122,0.006938421509106678,3.453889100224247,0.7958917751925715,0.6865586708874656,15.656330749354005,0.5206694460888246,0.5036084390084714,0.0,0.7250994853045021,0.5630282162579966,43,ENFORCED_MONOGAMY
167,1175,582,593,51,36,15,54,45,23,0.1431330964543096,0.17718186492501165,0.46170415814587584,0.4683662392292556,0.16262975778546712,0.16554054054054054,753.448275862069,0.7727272727272727,0.41617021276595745,0.04595744680851064,0.012058570198105082,3.449969772455985,0.8000365134287695,0.6863806323518021,15.679148936170213,0.5207318212064701,0.5033252379690129,0.0,0.720103130791189,0.5395428611450519,43,ENFORCED_MONOGAMY
168,1195,594,601,56,34,26,33,49,28,0.14351801017628318,0.17542880173122755,0.4599560173949222,0.46717132948340945,0.14675767918088736,0.16161616161616163,781.3559322033898,0.6829268292682927,0.4175732217573222,0.027615062761506277,0.01702127659574468,3.652760795538395,0.8027472729994642,0.6882393184937423,15.770711297071129,0.5207853123298755,0.5034522010511577,0.0,0.7302627709989001,0.563012679583643,43,ENFORCED_MONOGAMY
169,1190,596,594,44,45,31,48,51,30,0.18774376393846715,0.16755353318328559,0.4560219525282496,0.45655707253645406,0.13402061855670103,0.17064846416382254,798.2758620689655,0.5866666666666667,0.41596638655462187,0.040336134453781515,-0.0041841004184100415,2.1961580113975794,0.808817181604834,0.6846078978430955,15.901680672268908,0.5208630047461117,0.5028329009276573,0.0,0.6568245697630842,0.5463012275979537,43,ENFORCED_MONOGAMY
170,1169,589,580,36,55,31,69,55,31,0.19540080154288075,0.15765226841128221,0.45910304588109585,0.47362758141956385,0.16271186440677965,0.1527777777777778,791.3793103448276,0.5373134328358209,0.42001710863986313,0.05902480752780154,-0.01764705882352941,1.6772223476047117,0.8187626403555155,0.6485953626504924,16.112061591103508,0.5215130341592816,0.50364096488781,0.766787211325725,0.6020664940811268,0.5246813645693242,43,ENFORCED_MONOGAMY
